fragility_score,sustainability_priority,durability_requirement,max_packaging_cost,material_cost,innovation_level,recommended,cost_efficiency,durability_pressure,eco_pressure,eco_cost_tradeoff
0.0,0.0,0.0,0.0,0.019141047440781305,-1.5436038036192323,1,0.019141047440781635,0.0,-1.1872289536261804,-0.1671539913629386
0.0,0.0,0.0,0.0,1.010578303484963,-0.4236706949932202,0,1.0105783034849634,0.0,0.16450616378948657,-0.3425426822834164
0.0,0.0,0.0,0.0,-0.15711821883285032,-0.4236706949932202,0,-0.15711821883284996,0.0,0.16450616378948657,-0.12169536587088572
0.0,0.0,0.0,0.0,1.1392485241144363,-1.5436038036192323,0,1.139248524114437,0.0,-1.1872289536261804,-0.3586764522423068
0.0,0.0,0.0,0.0,0.19394317396089553,-1.5436038036192323,0,0.1939431739608962,0.0,-1.1872289536261804,-0.20678147867573804
0.0,0.0,0.0,0.0,-0.4026753571924862,-1.5436038036192323,0,-0.4026753571924857,0.0,-1.1872289536261804,-0.046772397738140556
0.0,0.0,0.0,0.0,0.18000360575531363,-1.5436038036192323,0,0.18000360575531402,0.0,-1.1872289536261804,-0.20379745581055636
0.0,0.0,0.0,0.0,-0.22595308015539542,-1.5436038036192323,1,-0.22595308015539495,0.0,-1.1872289536261804,-0.10218872122744084
0.0,0.0,0.0,0.0,0.6440417853152077,-1.5436038036192323,1,0.6440417853152086,0.0,-1.1872289536261804,-0.289791913475198
0.0,0.0,0.0,0.0,-1.0590342809486848,-1.5436038036192323,1,-1.0590342809486843,0.0,-1.1872289536261804,0.2630798241670211
0.0,0.0,0.0,0.0,-0.6956184103566484,-1.5436038036192323,0,-0.6956184103566482,0.0,-1.1872289536261804,0.06653568360442338
0.0,0.0,0.0,0.0,-1.7157186354368372,-1.5436038036192323,1,-1.7157186354368372,0.0,-1.1872289536261804,0.983623326160646
0.0,0.0,0.0,0.0,-0.37513040433463696,-0.4236706949932202,1,-0.3751304043346365,0.0,0.16450616378948657,-0.0559624214452417
0.0,0.0,0.0,0.0,1.2927366634641169,-1.5436038036192323,1,1.2927366634641178,0.0,-1.1872289536261804,-0.37656451147174724
0.0,0.0,0.0,0.0,0.3986806562083108,-1.5436038036192323,0,0.39868065620831145,0.0,-1.1872289536261804,-0.2475235501556655
0.0,0.0,0.0,0.0,-0.13247156288501116,-0.4236706949932202,1,-0.13247156288501086,0.0,0.16450616378948657,-0.128426230461685
0.0,0.0,0.0,0.0,-0.6224526507530236,-0.4236706949932202,0,-0.6224526507530231,0.0,0.16450616378948657,0.03525235347223429
0.0,0.0,0.0,0.0,-0.14262896721699678,-0.4236706949932202,1,-0.14262896721699625,0.0,0.16450616378948657,-0.12566797178789746
0.0,0.0,0.0,0.0,0.5695547937321382,-0.4236706949932202,1,0.5695547937321386,0.0,0.16450616378948657,-0.27762918212192844
0.0,0.0,0.0,0.0,-2.120647678723869,-1.5436038036192323,1,-2.1206476787238686,0.0,-1.1872289536261804,2.232053312444627
0.0,0.0,0.0,0.0,0.28407543929393825,-1.5436038036192323,0,0.2840754392939389,0.0,-1.1872289536261804,-0.22540467640053824
0.0,0.0,0.0,0.0,2.425404438385905,0.6962624136327918,0,2.4254044383859057,0.0,1.5162412812051536,-0.4754912775707921
0.0,0.0,0.0,0.0,-0.19327171381979374,0.6962624136327918,1,-0.19327171381979344,0.0,1.5162412812051536,-0.11158326071063501
0.0,0.0,0.0,0.0,-2.120447777892902,-0.4236706949932202,1,-2.1204477778929025,0.0,0.16450616378948657,2.231011902246905
0.0,0.0,0.0,0.0,-1.4913980543359713,-1.5436038036192323,1,-1.491398054335971,0.0,-1.1872289536261804,0.6499601604433827
0.0,0.0,0.0,0.0,-0.4446905833224399,0.6962624136327918,1,-0.44469058332243955,0.0,1.5162412812051536,-0.0323235815476535
0.0,0.0,0.0,0.0,0.7422973020643143,-0.4236706949932202,0,0.7422973020643147,0.0,0.16450616378948657,-0.3050322982043863
0.0,0.0,0.0,0.0,-0.4683249047387861,0.6962624136327918,0,-0.4683249047387856,0.0,1.5162412812051536,-0.02395753944335712
0.0,0.0,0.0,0.0,0.29802468572789026,-0.4236706949932202,0,0.2980246857278908,0.0,0.16450616378948657,-0.2281870603782261
0.0,0.0,0.0,0.0,-0.7651783651851726,-1.5436038036192323,0,-0.7651783651851722,0.0,-1.1872289536261804,0.0984630688067549
0.0,0.0,0.0,0.0,0.2572435207921801,0.6962624136327918,0,0.25724352079218066,0.0,1.5162412812051536,-0.21997902660148766
0.0,0.0,0.0,0.0,0.6182007065760694,-0.4236706949932202,0,0.6182007065760704,0.0,0.16450616378948657,-0.28563413517173225
0.0,0.0,0.0,0.0,0.9640379450698483,0.6962624136327918,0,0.9640379450698489,0.0,1.5162412812051536,-0.33642855058054444
0.0,0.0,0.0,0.0,0.48420986799262483,-1.5436038036192323,1,0.48420986799262544,0.0,-1.1872289536261804,-0.2629955748597055
0.0,0.0,0.0,0.0,0.19403180483804336,-0.4236706949932202,0,0.1940318048380438,0.0,0.16450616378948657,-0.20680036001837326
0.0,0.0,0.0,0.0,-0.3510845103357422,0.6962624136327918,1,-0.35108451033574173,0.0,1.5162412812051536,-0.06380936296231128
0.0,0.0,0.0,0.0,0.3865059596666546,-1.5436038036192323,0,0.3865059596666552,0.0,-1.1872289536261804,-0.2452516237273872
0.0,0.0,0.0,0.0,2.1131371515288757,-1.5436038036192323,1,2.1131371515288766,0.0,-1.1872289536261804,-0.4528597464539205
0.0,0.0,0.0,0.0,-1.461606788754038,-1.5436038036192323,0,-1.4616067887540378,0.0,-1.1872289536261804,0.6146874573385348
0.0,0.0,0.0,0.0,-0.061911352642281044,-0.4236706949932202,1,-0.061911352642280426,0.0,0.16450616378948657,-0.1470023037930388
0.0,0.0,0.0,0.0,-1.5672904628957531,0.6962624136327918,1,-1.567290462895753,0.0,1.5162412812051536,0.7481469660969695
0.0,0.0,0.0,0.0,-0.7034343956832524,-1.5436038036192323,1,-0.703434395683252,0.0,-1.1872289536261804,0.07001260699360545
0.0,0.0,0.0,0.0,0.06486631689425655,-1.5436038036192323,0,0.0648663168942571,0.0,-1.1872289536261804,-0.17800253555817014
0.0,0.0,0.0,0.0,0.07973796814746403,-0.4236706949932202,1,0.0797379681474646,0.0,0.16450616378948657,-0.18145419032844706
0.0,0.0,0.0,0.0,0.9721222133217815,-1.5436038036192323,1,0.9721222133217823,0.0,-1.1872289536261804,-0.3375017030177778
0.0,0.0,0.0,0.0,-0.8074837353716489,-0.4236706949932202,1,-0.8074837353716487,0.0,0.16450616378948657,0.11902425383387412
0.0,0.0,0.0,0.0,-1.1937730943434128,-0.4236706949932202,1,-1.1937730943434126,0.0,0.16450616378948657,0.35993510066579576
0.0,0.0,0.0,0.0,-0.0276119623811108,-0.4236706949932202,1,-0.027611962381110217,0.0,0.16450616378948657,-0.1556787928071574
0.0,0.0,0.0,0.0,-0.6886153474698565,0.6962624136327918,1,-0.6886153474698561,0.0,1.5162412812051536,0.06344325697613393
0.0,0.0,0.0,0.0,1.9031513822500672,-0.4236706949932202,0,1.903151382250068,0.0,0.16450616378948657,-0.43591711633046293
0.0,0.0,0.0,0.0,0.6472593684944662,-0.4236706949932202,1,0.6472593684944666,0.0,0.16450616378948657,-0.29030513155860266
0.0,0.0,0.0,0.0,0.6275000014232217,0.6962624136327918,0,0.6275000014232224,0.0,1.5162412812051536,-0.28713779529719197
0.0,0.0,0.0,0.0,1.6503479766765008,0.6962624136327918,0,1.6503479766765012,0.0,1.5162412812051536,-0.41335349120476983
0.0,0.0,0.0,0.0,-0.4625285897002593,-0.4236706949932202,1,-0.46252858970025884,0.0,0.16450616378948657,-0.026025615331589144
0.0,0.0,0.0,0.0,0.7083431483631069,-0.4236706949932202,0,0.7083431483631072,0.0,0.16450616378948657,-0.29986482841358497
0.0,0.0,0.0,0.0,0.31226224066708674,0.6962624136327918,0,0.3122622406670874,0.0,1.5162412812051536,-0.23100044148895119
0.0,0.0,0.0,0.0,-0.7882517259226901,-0.4236706949932202,0,-0.7882517259226898,0.0,0.16450616378948657,0.10956475711466332
0.0,0.0,0.0,0.0,0.7135999682126659,-1.5436038036192323,1,0.7135999682126662,0.0,-1.1872289536261804,-0.3006715733215463
0.0,0.0,0.0,0.0,0.8802759302381388,-1.5436038036192323,0,0.8802759302381392,0.0,-1.1872289536261804,-0.3250248300952961
0.0,0.0,0.0,0.0,-2.1339937402229987,-1.5436038036192323,1,-2.133993740222999,0.0,-1.1872289536261804,2.303224418049266
0.0,0.0,0.0,0.0,1.1039808425941364,-0.4236706949932202,0,1.1039808425941373,0.0,0.16450616378948657,-0.3543626649057991
0.0,0.0,0.0,0.0,-1.7272164661205822,0.6962624136327918,0,-1.7272164661205818,0.0,1.5162412812051536,1.0048409563544245
0.0,0.0,0.0,0.0,-0.3941917019544711,0.6962624136327918,0,-0.3941917019544707,0.0,1.5162412812051536,-0.04962618690908003
0.0,0.0,0.0,0.0,-1.5436336011585186,-1.5436038036192323,1,-1.5436336011585183,0.0,-1.1872289536261804,0.7161666190099626
0.0,0.0,0.0,0.0,0.7768871644393448,0.6962624136327918,1,0.7768871644393457,0.0,1.5162412812051536,-0.31019295169696876
0.0,0.0,0.0,0.0,-1.4041337371504998,-1.5436038036192323,0,-1.4041337371504996,0.0,-1.1872289536261804,0.5511966277550835
0.0,0.0,0.0,0.0,0.6061009587358497,0.6962624136327918,1,0.60610095873585,0.0,1.5162412812051536,-0.28366501669794164
0.0,0.0,0.0,0.0,0.579938663744365,-0.4236706949932202,1,0.5799386637443655,0.0,0.16450616378948657,-0.27935779440708725
0.0,0.0,0.0,0.0,-0.6993191191029667,-0.4236706949932202,1,-0.6993191191029663,0.0,0.16450616378948657,0.06817856146562916
0.0,0.0,0.0,0.0,0.17168567235002508,-0.4236706949932202,1,0.1716856723500254,0.0,0.16450616378948657,-0.20200308176767243
0.0,0.0,0.0,0.0,0.9112911440085635,-1.5436038036192323,0,0.9112911440085641,0.0,-1.1872289536261804,-0.3293089261718135
0.0,0.0,0.0,0.0,-0.43526782160187527,-1.5436038036192323,0,-0.43526782160187477,0.0,-1.1872289536261804,-0.035610505782391805
0.0,0.0,0.0,0.0,0.5563537213530009,-1.5436038036192323,1,0.5563537213530014,0.0,-1.1872289536261804,-0.2754157062192878
0.0,0.0,0.0,0.0,0.8807996247352226,0.6962624136327918,0,0.8807996247352231,0.0,1.5162412812051536,-0.32509778215062124
0.0,0.0,0.0,0.0,0.7135054260128608,-0.4236706949932202,1,0.7135054260128614,0.0,0.16450616378948657,-0.3006570861718864
0.0,0.0,0.0,0.0,0.7502547276999862,-0.4236706949932202,0,0.750254727699987,0.0,0.16450616378948657,-0.30622865560074247
0.0,0.0,0.0,0.0,1.8309314431860422,-0.4236706949932202,1,1.830931443186043,0.0,0.16450616378948657,-0.4297277201445558
0.0,0.0,0.0,0.0,-1.6613733235135997,-0.4236706949932202,1,-1.6613733235135997,0.0,0.16450616378948657,0.8896503804514498
0.0,0.0,0.0,0.0,1.1014458834264882,-0.4236706949932202,1,1.1014458834264889,0.0,0.16450616378948657,-0.3540495223515829
0.0,0.0,0.0,0.0,2.3692409528287204,0.6962624136327918,0,2.369240952828721,0.0,1.5162412812051536,-0.47162618683237784
0.0,0.0,0.0,0.0,1.3456364249894073,-0.4236706949932202,1,1.3456364249894082,0.0,0.16450616378948657,-0.3824156868499976
0.0,0.0,0.0,0.0,-0.15402819413166724,-0.4236706949932202,0,-0.15402819413166668,0.0,0.16450616378948657,-0.12254635919838762
0.0,0.0,0.0,0.0,0.2625300016770302,-1.5436038036192323,1,0.26253000167703067,0.0,-1.1872289536261804,-0.2210557548568975
0.0,0.0,0.0,0.0,-0.2566298393708551,-0.4236706949932202,0,-0.2566298393708548,0.0,0.16450616378948657,-0.09314243351959761
0.0,0.0,0.0,0.0,-0.6265265531849953,-0.4236706949932202,1,-0.6265265531849951,0.0,0.16450616378948657,0.03693638271768496
0.0,0.0,0.0,0.0,-1.5157791634047493,-0.4236706949932202,1,-1.5157791634047493,0.0,0.16450616378948657,0.6801397880435338
0.0,0.0,0.0,0.0,1.6588150764030443,0.6962624136327918,1,1.658815076403045,0.0,1.5162412812051536,-0.41415150296091013
0.0,0.0,0.0,0.0,0.016501026342476098,-1.5436038036192323,1,0.016501026342476674,0.0,-1.1872289536261804,-0.16651651116932498
0.0,0.0,0.0,0.0,-1.0513105844339397,-1.5436038036192323,0,-1.0513105844339392,0.0,-1.1872289536261804,0.2580054027699682
0.0,0.0,0.0,0.0,1.3157228817655404,-1.5436038036192323,1,1.3157228817655413,0.0,-1.1872289536261804,-0.3791258930152616
0.0,0.0,0.0,0.0,1.4886280719231484,-0.4236706949932202,0,1.4886280719231488,0.0,0.16450616378948657,-0.3974934053769465
0.0,0.0,0.0,0.0,-0.2656578651005924,-0.4236706949932202,0,-0.26565786510059214,0.0,0.16450616378948657,-0.09043685966139527
0.0,0.0,0.0,0.0,1.523951702584206,-0.4236706949932202,0,1.5239517025842069,0.0,0.16450616378948657,-0.4010611264605358
0.0,0.0,0.0,0.0,-1.0738591857547262,-1.5436038036192323,0,-1.073859185754726,0.0,-1.1872289536261804,0.27295415477124757
0.0,0.0,0.0,0.0,2.8372131854065605,0.6962624136327918,1,2.8372131854065614,0.0,1.5162412812051536,-0.5014393527382929
0.0,0.0,0.0,0.0,-0.21477558756534484,0.6962624136327918,1,-0.2147755875653443,0.0,1.5162412812051536,-0.10542950854780088
0.0,0.0,0.0,0.0,1.4198551472482497,-0.4236706949932202,0,1.4198551472482506,0.0,0.16450616378948657,-0.39037207210639846
0.0,0.0,0.0,0.0,-2.01888371204193,-0.4236706949932202,1,-2.01888371204193,0.0,0.16450616378948657,1.7801237118599333
0.0,0.0,0.0,0.0,-1.3268861243492918,-0.4236706949932202,1,-1.3268861243492915,0.0,0.16450616378948657,0.47418947348219226
0.0,0.0,0.0,0.0,-0.10762353058266616,0.6962624136327918,0,-0.10762353058266563,0.0,1.5162412812051536,-0.13508289160063836
0.0,0.0,0.0,0.0,0.3785441626115871,0.6962624136327918,0,0.37854416261158774,0.0,1.5162412812051536,-0.24375617321521537
0.0,0.0,0.0,0.0,-0.9487605419337213,-0.4236706949932202,0,-0.9487605419337208,0.0,0.16450616378948657,0.19485573657248814
0.0,0.0,0.0,0.0,0.5058546766461165,-0.4236706949932202,1,0.505854676646117,0.0,0.16450616378948657,-0.26678046432176256
0.0,0.0,0.0,0.0,-0.7572606209371672,-0.4236706949932202,1,-0.757260620937167,0.0,0.16450616378948657,0.09471401308696155
0.0,0.0,0.0,0.0,-1.13925457858086,-1.5436038036192323,1,-1.1392545785808599,0.0,-1.1872289536261804,0.3187401320725939
0.0,0.0,0.0,0.0,-1.2720626719045707,-0.4236706949932202,0,-1.2720626719045705,0.0,0.16450616378948657,0.42456610675876605
0.0,0.0,0.0,0.0,-1.6443303768219182,-1.5436038036192323,1,-1.644330376821918,0.0,-1.1872289536261804,0.8621593660374864
0.0,0.0,0.0,0.0,0.8959778491234727,-1.5436038036192323,1,0.8959778491234732,0.0,-1.1872289536261804,-0.32720293580944143
0.0,0.0,0.0,0.0,-0.560291716527428,-1.5436038036192323,0,-0.5602917165274275,0.0,-1.1872289536261804,0.010349613197031843
0.0,0.0,0.0,0.0,0.26374671708629194,-1.5436038036192323,1,0.2637467170862924,0.0,-1.1872289536261804,-0.22130302790243855
0.0,0.0,0.0,0.0,0.4228972394793911,-0.4236706949932202,0,0.4228972394793917,0.0,0.16450616378948657,-0.25199007993189126
0.0,0.0,0.0,0.0,0.622415514699582,-0.4236706949932202,1,0.6224155146995829,0.0,0.16450616378948657,-0.2863166940998074
0.0,0.0,0.0,0.0,1.1976160550736246,-0.4236706949932202,1,1.1976160550736252,0.0,0.16450616378948657,-0.3656445172017414
0.0,0.0,0.0,0.0,0.7881971744981278,0.6962624136327918,1,0.7881971744981283,0.0,1.5162412812051536,-0.3118581968512831
0.0,0.0,0.0,0.0,-1.2537452729054557,-1.5436038036192323,1,-1.2537452729054555,0.0,-1.1872289536261804,0.40882046353700263
0.0,0.0,0.0,0.0,-1.300653289295009,-1.5436038036192323,1,-1.3006532892950087,0.0,-1.1872289536261804,0.4499622182550873
0.0,0.0,0.0,0.0,-0.7495947205324734,-0.4236706949932202,1,-0.749594720532473,0.0,0.16450616378948657,0.09111310048483326
0.0,0.0,0.0,0.0,-0.7112680288872671,0.6962624136327918,1,-0.7112680288872668,0.0,1.5162412812051536,0.07352470391329745
0.0,0.0,0.0,0.0,-0.9183642756055252,-1.5436038036192323,0,-0.918364275605525,0.0,-1.1872289536261804,0.1775289976003504
0.0,0.0,0.0,0.0,-1.5295681126324792,-0.4236706949932202,1,-1.5295681126324787,0.0,0.16450616378948657,0.6977613567754197
0.0,0.0,0.0,0.0,1.1449360474386174,-0.4236706949932202,1,1.144936047438618,0.0,0.16450616378948657,-0.3593647288078778
0.0,0.0,0.0,0.0,1.0785728476028378,-1.5436038036192323,0,1.0785728476028387,0.0,-1.1872289536261804,-0.35120506179138494
0.0,0.0,0.0,0.0,-0.3492787129102314,-0.4236706949932202,0,-0.3492787129102309,0.0,0.16450616378948657,-0.06439219145343701
0.0,0.0,0.0,0.0,-1.487180167693409,-1.5436038036192323,1,-1.4871801676934089,0.0,-1.1872289536261804,0.6448615263508145
0.0,0.0,0.0,0.0,0.4698571675734295,-0.4236706949932202,1,0.4698571675734301,0.0,0.16450616378948657,-0.2604573732438871
0.0,0.0,0.0,0.0,-0.40964176130058977,-1.5436038036192323,1,-0.4096417613005894,0.0,-1.1872289536261804,-0.04441323354909561
0.0,0.0,0.0,0.0,-1.299107615929988,-0.4236706949932202,1,-1.2991076159299877,0.0,0.16450616378948657,0.44856287720417704
0.0,0.0,0.0,0.0,-0.44819690204143386,-1.5436038036192323,1,-0.4481969020414334,0.0,-1.1872289536261804,-0.031093478817101998
0.0,0.0,0.0,0.0,-0.513738459226302,0.6962624136327918,1,-0.5137384592263016,0.0,1.5162412812051536,-0.007376085153703934
0.0,0.0,0.0,0.0,-0.4273599752397053,-0.4236706949932202,1,-0.4273599752397048,0.0,0.16450616378948657,-0.0383480161148037
0.0,0.0,0.0,0.0,1.5563096128792748,-0.4236706949932202,0,1.5563096128792757,0.0,0.16450616378948657,-0.40427742613510653
0.0,0.0,0.0,0.0,-0.32478824196768535,-0.4236706949932202,1,-0.3247882419676848,0.0,0.16450616378948657,-0.0722093457506295
0.0,0.0,0.0,0.0,1.5825193507347077,-1.5436038036192323,0,1.5825193507347086,0.0,-1.1872289536261804,-0.4068470435710102
0.0,0.0,0.0,0.0,-0.20812099438239529,-0.4236706949932202,1,-0.20812099438239484,0.0,0.16450616378948657,-0.10734516524602646
0.0,0.0,0.0,0.0,-0.7124933430358332,-1.5436038036192323,1,-0.7124933430358328,0.0,-1.1872289536261804,0.07407655075664601
0.0,0.0,0.0,0.0,0.1428290123867438,-1.5436038036192323,1,0.14282901238674447,0.0,-1.1872289536261804,-0.19569682455162954
0.0,0.0,0.0,0.0,0.33589282099175877,-0.4236706949932202,0,0.3358928209917592,0.0,0.16450616378948657,-0.235611804762765
0.0,0.0,0.0,0.0,-0.928424639174919,-0.4236706949932202,1,-0.9284246391749186,0.0,0.16450616378948657,0.1831981307371313
0.0,0.0,0.0,0.0,1.8689006267134067,0.6962624136327918,1,1.8689006267134078,0.0,1.5162412812051536,-0.433006112031449
0.0,0.0,0.0,0.0,-0.3568802500096981,-1.5436038036192323,1,-0.35688025000969753,0.0,-1.1872289536261804,-0.06193271439277352
0.0,0.0,0.0,0.0,1.0031902702253839,-0.4236706949932202,1,1.0031902702253843,0.0,0.16450616378948657,-0.3415823381640606
0.0,0.0,0.0,0.0,-1.31573476942688,0.6962624136327918,1,-1.3157347694268797,0.0,1.5162412812051536,0.46377905139252706
0.0,0.0,0.0,0.0,0.8322432081389111,-1.5436038036192323,0,0.8322432081389116,0.0,-1.1872289536261804,-0.3182419503300143
0.0,0.0,0.0,0.0,0.9126584613634559,-0.4236706949932202,0,0.9126584613634567,0.0,0.16450616378948657,-0.3294961026120785
0.0,0.0,0.0,0.0,0.7261075809188916,-1.5436038036192323,1,0.7261075809188925,0.0,-1.1872289536261804,-0.30258113919480156
0.0,0.0,0.0,0.0,-1.9923132600563473,-1.5436038036192323,1,-1.9923132600563473,0.0,-1.1872289536261804,1.68330736922692
0.0,0.0,0.0,0.0,0.34383211661521895,-0.4236706949932202,0,0.3438321166152196,0.0,0.16450616378948657,-0.23714507881087035
0.0,0.0,0.0,0.0,-0.4773280551216524,-0.4236706949932202,0,-0.4773280551216521,0.0,0.16450616378948657,-0.020723972831892146
0.0,0.0,0.0,0.0,-0.30212543363039496,-0.4236706949932202,0,-0.30212543363039446,0.0,0.16450616378948657,-0.07930130326198215
0.0,0.0,0.0,0.0,-0.20932867176007092,-1.5436038036192323,0,-0.20932867176007033,0.0,-1.1872289536261804,-0.10699826944251797
0.0,0.0,0.0,0.0,1.0273834667988668,-1.5436038036192323,0,1.0273834667988675,0.0,-1.1872289536261804,-0.34471297452901073
0.0,0.0,0.0,0.0,0.6837753012215942,0.6962624136327918,1,0.6837753012215949,0.0,1.5162412812051536,-0.2960613297842263
0.0,0.0,0.0,0.0,-2.2896352701961087,-0.4236706949932202,1,-2.2896352701961087,0.0,0.16450616378948657,3.469097421944526
0.0,0.0,0.0,0.0,0.9529937887801089,0.6962624136327918,0,0.9529937887801093,0.0,1.5162412812051536,-0.33495482381562425
0.0,0.0,0.0,0.0,0.6286281872856061,-1.5436038036192323,1,0.6286281872856067,0.0,-1.1872289536261804,-0.2873196483682677
0.0,0.0,0.0,0.0,1.8074584902828095,-0.4236706949932202,1,1.8074584902828101,0.0,0.16450616378948657,-0.4276734007618353
0.0,0.0,0.0,0.0,1.9496093957496323,0.6962624136327918,1,1.9496093957496332,0.0,1.5162412812051536,-0.43979719447815585
0.0,0.0,0.0,0.0,-0.2971015158714024,0.6962624136327918,0,-0.297101515871402,0.0,1.5162412812051536,-0.080855396279631
0.0,0.0,0.0,0.0,1.5700561618720548,-1.5436038036192323,1,1.5700561618720557,0.0,-1.1872289536261804,-0.405629072526101
0.0,0.0,0.0,0.0,-0.26562368046553947,-0.4236706949932202,0,-0.26562368046553914,0.0,0.16450616378948657,-0.0904471420585331
0.0,0.0,0.0,0.0,0.9417150929856348,0.6962624136327918,0,0.9417150929856355,0.0,1.5162412812051536,-0.33344059304537443
0.0,0.0,0.0,0.0,1.6161019951262539,0.6962624136327918,0,1.6161019951262545,0.0,1.5162412812051536,-0.41009396959289074
0.0,0.0,0.0,0.0,0.5148148270459867,-1.5436038036192323,0,0.5148148270459874,0.0,-1.1872289536261804,-0.2683323861141395
0.0,0.0,0.0,0.0,0.8365625546954276,-0.4236706949932202,0,0.8365625546954284,0.0,0.16450616378948657,-0.31885942523484145
0.0,0.0,0.0,0.0,-1.8398035378482718,-1.5436038036192323,1,-1.8398035378482718,0.0,-1.1872289536261804,1.2423251841157237
0.0,0.0,0.0,0.0,-0.5309910818246316,-1.5436038036192323,1,-0.5309910818246314,0.0,-1.1872289536261804,-0.0008953931858635465
0.0,0.0,0.0,0.0,-1.6004705502079115,0.6962624136327918,0,-1.6004705502079113,0.0,1.5162412812051536,0.7953046831636008
0.0,0.0,0.0,0.0,2.275321253239097,-0.4236706949932202,0,2.2753212532390976,0.0,0.16450616378948657,-0.4649680777635303
0.0,0.0,0.0,0.0,1.7826072238621293,-1.5436038036192323,1,1.7826072238621302,0.0,-1.1872289536261804,-0.42547504431548283
0.0,0.0,0.0,0.0,0.452235756501086,-0.4236706949932202,0,0.45223575650108666,0.0,0.16450616378948657,-0.25730958000924503
0.0,0.0,0.0,0.0,0.5610146463247493,-0.4236706949932202,0,0.5610146463247501,0.0,0.16450616378948657,-0.2761992640598079
0.0,0.0,0.0,0.0,0.012287213809970323,-1.5436038036192323,0,0.012287213809970665,0.0,-1.1872289536261804,-0.1654964466090056
